-24.89994997 -0.00005296 -0.00000116 	-24.89994997 -0.00030202 -0.00000449	-24.89994997 -0.00044192 -0.00000702 	-24.89994997 -0.00136578 -0.00002376 
-12.31865933 -0.00020413 -0.00001040 	-12.31865933 -0.00081991 -0.00003410	-12.31865933 -0.00127372 -0.00005542 	-12.31865933 -0.00427054 -0.00019624 
-12.29364682 -0.00020500 -0.00001047 	-12.29364682 -0.00082277 -0.00003435	-12.29364682 -0.00127836 -0.00005582 	-12.29364682 -0.00428692 -0.00019762 
-12.26863432 -0.00020588 -0.00001054 	-12.26863432 -0.00082565 -0.00003459	-12.26863432 -0.00128302 -0.00005622 	-12.26863432 -0.00430338 -0.00019904 
-12.24362181 -0.00020675 -0.00001063 	-12.24362181 -0.00082850 -0.00003484	-12.24362181 -0.00128768 -0.00005662 	-12.24362181 -0.00431998 -0.00020046 
-12.21860930 -0.00020764 -0.00001071 	-12.21860930 -0.00083140 -0.00003508	-12.21860930 -0.00129240 -0.00005702 	-12.21860930 -0.00433670 -0.00020190 
-12.19359680 -0.00020854 -0.00001079 	-12.19359680 -0.00083434 -0.00003535	-12.19359680 -0.00129716 -0.00005744 	-12.19359680 -0.00435352 -0.00020334 
-12.16858429 -0.00020943 -0.00001086 	-12.16858429 -0.00083730 -0.00003558	-12.16858429 -0.00130196 -0.00005784 	-12.16858429 -0.00437046 -0.00020482 
-12.14357179 -0.00021034 -0.00001094 	-12.14357179 -0.00084026 -0.00003584	-12.14357179 -0.00130678 -0.00005826 	-12.14357179 -0.00438754 -0.00020630 
-12.11855928 -0.00021125 -0.00001102 	-12.11855928 -0.00084325 -0.00003610	-12.11855928 -0.00131164 -0.00005868 	-12.11855928 -0.00440474 -0.00020780 
-12.09354677 -0.00021217 -0.00001109 	-12.09354677 -0.00084627 -0.00003635	-12.09354677 -0.00131654 -0.00005910 	-12.09354677 -0.00442206 -0.00020932 
-12.06853427 -0.00021310 -0.00001118 	-12.06853427 -0.00084927 -0.00003663	-12.06853427 -0.00132144 -0.00005954 	-12.06853427 -0.00443952 -0.00021086 
-12.04352176 -0.00021403 -0.00001125 	-12.04352176 -0.00085234 -0.00003690	-12.04352176 -0.00132642 -0.00005998 	-12.04352176 -0.00445708 -0.00021240 
-12.01850925 -0.00021495 -0.00001134 	-12.01850925 -0.00085542 -0.00003717	-12.01850925 -0.00133142 -0.00006042 	-12.01850925 -0.00447480 -0.00021398 
-11.99349675 -0.00021591 -0.00001143 	-11.99349675 -0.00085852 -0.00003743	-11.99349675 -0.00133646 -0.00006086 	-11.99349675 -0.00449264 -0.00021556 
-11.96848424 -0.00021686 -0.00001150 	-11.96848424 -0.00086165 -0.00003772	-11.96848424 -0.00134154 -0.00006132 	-11.96848424 -0.00451060 -0.00021716 
-11.94347174 -0.00021782 -0.00001159 	-11.94347174 -0.00086478 -0.00003798	-11.94347174 -0.00134664 -0.00006176 	-11.94347174 -0.00452872 -0.00021878 
-11.91845923 -0.00021879 -0.00001168 	-11.91845923 -0.00086794 -0.00003826	-11.91845923 -0.00135178 -0.00006222 	-11.91845923 -0.00454694 -0.00022042 
-11.89344672 -0.00021976 -0.00001177 	-11.89344672 -0.00087112 -0.00003857	-11.89344672 -0.00135696 -0.00006270 	-11.89344672 -0.00456532 -0.00022206 
-11.86843422 -0.00022075 -0.00001185 	-11.86843422 -0.00087435 -0.00003887	-11.86843422 -0.00136220 -0.00006318 	-11.86843422 -0.00458382 -0.00022374 
-11.84342171 -0.00022173 -0.00001195 	-11.84342171 -0.00087758 -0.00003914	-11.84342171 -0.00136746 -0.00006364 	-11.84342171 -0.00460248 -0.00022544 
-11.81840920 -0.00022273 -0.00001204 	-11.81840920 -0.00088084 -0.00003943	-11.81840920 -0.00137276 -0.00006412 	-11.81840920 -0.00462128 -0.00022716 
-11.79339670 -0.00022372 -0.00001212 	-11.79339670 -0.00088412 -0.00003972	-11.79339670 -0.00137810 -0.00006460 	-11.79339670 -0.00464022 -0.00022888 
-11.76838419 -0.00022474 -0.00001221 	-11.76838419 -0.00088745 -0.00004004	-11.76838419 -0.00138350 -0.00006510 	-11.76838419 -0.00465930 -0.00023062 
-11.74337169 -0.00022576 -0.00001230 	-11.74337169 -0.00089078 -0.00004034	-11.74337169 -0.00138892 -0.00006560 	-11.74337169 -0.00467852 -0.00023240 
-11.71835918 -0.00022679 -0.00001241 	-11.71835918 -0.00089413 -0.00004065	-11.71835918 -0.00139438 -0.00006610 	-11.71835918 -0.00469788 -0.00023418 
-11.69334667 -0.00022781 -0.00001249 	-11.69334667 -0.00089753 -0.00004095	-11.69334667 -0.00139990 -0.00006660 	-11.69334667 -0.00471740 -0.00023598 
-11.66833417 -0.00022887 -0.00001259 	-11.66833417 -0.00090095 -0.00004127	-11.66833417 -0.00140546 -0.00006712 	-11.66833417 -0.00473708 -0.00023782 
-11.64332166 -0.00022991 -0.00001270 	-11.64332166 -0.00090438 -0.00004159	-11.64332166 -0.00141104 -0.00006764 	-11.64332166 -0.00475688 -0.00023968 
-11.61830915 -0.00023097 -0.00001279 	-11.61830915 -0.00090785 -0.00004193	-11.61830915 -0.00141668 -0.00006818 	-11.61830915 -0.00477686 -0.00024154 
-11.59329665 -0.00023203 -0.00001288 	-11.59329665 -0.00091134 -0.00004224	-11.59329665 -0.00142236 -0.00006870 	-11.59329665 -0.00479700 -0.00024344 
-11.56828414 -0.00023311 -0.00001300 	-11.56828414 -0.00091485 -0.00004257	-11.56828414 -0.00142808 -0.00006924 	-11.56828414 -0.00481728 -0.00024534 
-11.54327164 -0.00023420 -0.00001310 	-11.54327164 -0.00091841 -0.00004290	-11.54327164 -0.00143386 -0.00006978 	-11.54327164 -0.00483774 -0.00024730 
-11.51825913 -0.00023528 -0.00001319 	-11.51825913 -0.00092197 -0.00004325	-11.51825913 -0.00143966 -0.00007034 	-11.51825913 -0.00485834 -0.00024924 
-11.49324662 -0.00023638 -0.00001330 	-11.49324662 -0.00092559 -0.00004357	-11.49324662 -0.00144554 -0.00007088 	-11.49324662 -0.00487912 -0.00025122 
-11.46823412 -0.00023749 -0.00001340 	-11.46823412 -0.00092922 -0.00004394	-11.46823412 -0.00145144 -0.00007146 	-11.46823412 -0.00490004 -0.00025322 
-11.44322161 -0.00023861 -0.00001351 	-11.44322161 -0.00093289 -0.00004429	-11.44322161 -0.00145740 -0.00007204 	-11.44322161 -0.00492114 -0.00025526 
-11.41820910 -0.00023974 -0.00001363 	-11.41820910 -0.00093657 -0.00004465	-11.41820910 -0.00146340 -0.00007262 	-11.41820910 -0.00494242 -0.00025732 
-11.39319660 -0.00024088 -0.00001373 	-11.39319660 -0.00094030 -0.00004498	-11.39319660 -0.00146946 -0.00007318 	-11.39319660 -0.00496388 -0.00025940 
-11.36818409 -0.00024202 -0.00001383 	-11.36818409 -0.00094403 -0.00004536	-11.36818409 -0.00147554 -0.00007378 	-11.36818409 -0.00498548 -0.00026148 
-11.34317159 -0.00024317 -0.00001396 	-11.34317159 -0.00094780 -0.00004572	-11.34317159 -0.00148168 -0.00007438 	-11.34317159 -0.00500726 -0.00026362 
-11.31815908 -0.00024433 -0.00001406 	-11.31815908 -0.00095164 -0.00004609	-11.31815908 -0.00148790 -0.00007498 	-11.31815908 -0.00502922 -0.00026576 
-11.29314657 -0.00024551 -0.00001417 	-11.29314657 -0.00095547 -0.00004647	-11.29314657 -0.00149414 -0.00007560 	-11.29314657 -0.00505138 -0.00026794 
-11.26813407 -0.00024668 -0.00001429 	-11.26813407 -0.00095934 -0.00004685	-11.26813407 -0.00150044 -0.00007622 	-11.26813407 -0.00507370 -0.00027016 
-11.24312156 -0.00024788 -0.00001441 	-11.24312156 -0.00096325 -0.00004725	-11.24312156 -0.00150680 -0.00007686 	-11.24312156 -0.00509622 -0.00027238 
-11.21810905 -0.00024908 -0.00001452 	-11.21810905 -0.00096719 -0.00004764	-11.21810905 -0.00151320 -0.00007750 	-11.21810905 -0.00511890 -0.00027466 
-11.19309655 -0.00025030 -0.00001465 	-11.19309655 -0.00097116 -0.00004802	-11.19309655 -0.00151966 -0.00007812 	-11.19309655 -0.00514180 -0.00027692 
-11.16808404 -0.00025151 -0.00001477 	-11.16808404 -0.00097515 -0.00004845	-11.16808404 -0.00152616 -0.00007880 	-11.16808404 -0.00516486 -0.00027924 
-11.14307154 -0.00025273 -0.00001489 	-11.14307154 -0.00097918 -0.00004883	-11.14307154 -0.00153272 -0.00007944 	-11.14307154 -0.00518814 -0.00028158 
-11.11805903 -0.00025397 -0.00001502 	-11.11805903 -0.00098325 -0.00004923	-11.11805903 -0.00153934 -0.00008010 	-11.11805903 -0.00521158 -0.00028396 
-11.09304652 -0.00025523 -0.00001513 	-11.09304652 -0.00098736 -0.00004967	-11.09304652 -0.00154602 -0.00008080 	-11.09304652 -0.00523524 -0.00028636 
-11.06803402 -0.00025649 -0.00001527 	-11.06803402 -0.00099151 -0.00005009	-11.06803402 -0.00155276 -0.00008148 	-11.06803402 -0.00525910 -0.00028878 
-11.04302151 -0.00025776 -0.00001539 	-11.04302151 -0.00099565 -0.00005050	-11.04302151 -0.00155952 -0.00008216 	-11.04302151 -0.00528316 -0.00029124 
-11.01800900 -0.00025904 -0.00001553 	-11.01800900 -0.00099988 -0.00005095	-11.01800900 -0.00156638 -0.00008288 	-11.01800900 -0.00530740 -0.00029374 
-10.99299650 -0.00026034 -0.00001565 	-10.99299650 -0.00100412 -0.00005138	-10.99299650 -0.00157328 -0.00008358 	-10.99299650 -0.00533188 -0.00029624 
-10.96798399 -0.00026164 -0.00001579 	-10.96798399 -0.00100839 -0.00005182	-10.96798399 -0.00158024 -0.00008430 	-10.96798399 -0.00535656 -0.00029882 
-10.94297149 -0.00026296 -0.00001593 	-10.94297149 -0.00101271 -0.00005225	-10.94297149 -0.00158726 -0.00008502 	-10.94297149 -0.00538144 -0.00030140 
-10.91795898 -0.00026429 -0.00001606 	-10.91795898 -0.00101708 -0.00005273	-10.91795898 -0.00159436 -0.00008578 	-10.91795898 -0.00540656 -0.00030400 
-10.89294647 -0.00026562 -0.00001620 	-10.89294647 -0.00102147 -0.00005318	-10.89294647 -0.00160150 -0.00008652 	-10.89294647 -0.00543186 -0.00030668 
-10.86793397 -0.00026698 -0.00001633 	-10.86793397 -0.00102589 -0.00005365	-10.86793397 -0.00160870 -0.00008728 	-10.86793397 -0.00545742 -0.00030934 
-10.84292146 -0.00026832 -0.00001648 	-10.84292146 -0.00103035 -0.00005414	-10.84292146 -0.00161596 -0.00008806 	-10.84292146 -0.00548318 -0.00031206 
-10.81790895 -0.00026969 -0.00001661 	-10.81790895 -0.00103486 -0.00005462	-10.81790895 -0.00162330 -0.00008884 	-10.81790895 -0.00550918 -0.00031482 
-10.79289645 -0.00027108 -0.00001676 	-10.79289645 -0.00103941 -0.00005509	-10.79289645 -0.00163070 -0.00008962 	-10.79289645 -0.00553540 -0.00031764 
-10.76788394 -0.00027248 -0.00001691 	-10.76788394 -0.00104399 -0.00005556	-10.76788394 -0.00163816 -0.00009040 	-10.76788394 -0.00556186 -0.00032046 
-10.74287144 -0.00027389 -0.00001705 	-10.74287144 -0.00104861 -0.00005607	-10.74287144 -0.00164568 -0.00009122 	-10.74287144 -0.00558854 -0.00032332 
-10.71785893 -0.00027531 -0.00001721 	-10.71785893 -0.00105329 -0.00005660	-10.71785893 -0.00165328 -0.00009206 	-10.71785893 -0.00561546 -0.00032624 
-10.69284642 -0.00027674 -0.00001737 	-10.69284642 -0.00105801 -0.00005710	-10.69284642 -0.00166096 -0.00009288 	-10.69284642 -0.00564264 -0.00032916 
-10.66783392 -0.00027819 -0.00001752 	-10.66783392 -0.00106275 -0.00005762	-10.66783392 -0.00166868 -0.00009372 	-10.66783392 -0.00567004 -0.00033214 
-10.64282141 -0.00027965 -0.00001767 	-10.64282141 -0.00106755 -0.00005815	-10.64282141 -0.00167648 -0.00009458 	-10.64282141 -0.00569770 -0.00033518 
-10.61780890 -0.00028112 -0.00001783 	-10.61780890 -0.00107240 -0.00005865	-10.61780890 -0.00168436 -0.00009542 	-10.61780890 -0.00572560 -0.00033822 
-10.59279640 -0.00028260 -0.00001799 	-10.59279640 -0.00107727 -0.00005922	-10.59279640 -0.00169230 -0.00009632 	-10.59279640 -0.00575376 -0.00034132 
-10.56778389 -0.00028410 -0.00001815 	-10.56778389 -0.00108220 -0.00005975	-10.56778389 -0.00170032 -0.00009720 	-10.56778389 -0.00578218 -0.00034448 
-10.54277139 -0.00028561 -0.00001833 	-10.54277139 -0.00108719 -0.00006031	-10.54277139 -0.00170842 -0.00009810 	-10.54277139 -0.00581086 -0.00034766 
-10.51775888 -0.00028714 -0.00001849 	-10.51775888 -0.00109220 -0.00006086	-10.51775888 -0.00171658 -0.00009900 	-10.51775888 -0.00583980 -0.00035088 
-10.49274637 -0.00028868 -0.00001865 	-10.49274637 -0.00109726 -0.00006144	-10.49274637 -0.00172482 -0.00009994 	-10.49274637 -0.00586902 -0.00035418 
-10.46773387 -0.00029024 -0.00001882 	-10.46773387 -0.00110238 -0.00006202	-10.46773387 -0.00173314 -0.00010088 	-10.46773387 -0.00589850 -0.00035750 
-10.44272136 -0.00029180 -0.00001899 	-10.44272136 -0.00110754 -0.00006260	-10.44272136 -0.00174154 -0.00010182 	-10.44272136 -0.00592828 -0.00036084 
-10.41770885 -0.00029338 -0.00001918 	-10.41770885 -0.00111273 -0.00006321	-10.41770885 -0.00175000 -0.00010280 	-10.41770885 -0.00595832 -0.00036426 
-10.39269635 -0.00029499 -0.00001935 	-10.39269635 -0.00111803 -0.00006381	-10.39269635 -0.00175858 -0.00010378 	-10.39269635 -0.00598862 -0.00036772 
-10.36768384 -0.00029658 -0.00001952 	-10.36768384 -0.00112334 -0.00006443	-10.36768384 -0.00176722 -0.00010478 	-10.36768384 -0.00601924 -0.00037124 
-10.34267134 -0.00029821 -0.00001972 	-10.34267134 -0.00112870 -0.00006505	-10.34267134 -0.00177594 -0.00010578 	-10.34267134 -0.00605012 -0.00037478 
-10.31765883 -0.00029985 -0.00001990 	-10.31765883 -0.00113411 -0.00006567	-10.31765883 -0.00178474 -0.00010680 	-10.31765883 -0.00608134 -0.00037838 
-10.29264632 -0.00030152 -0.00002009 	-10.29264632 -0.00113956 -0.00006631	-10.29264632 -0.00179362 -0.00010784 	-10.29264632 -0.00611284 -0.00038206 
-10.26763382 -0.00030319 -0.00002028 	-10.26763382 -0.00114509 -0.00006695	-10.26763382 -0.00180260 -0.00010888 	-10.26763382 -0.00614462 -0.00038578 
-10.24262131 -0.00030488 -0.00002048 	-10.24262131 -0.00115066 -0.00006762	-10.24262131 -0.00181166 -0.00010996 	-10.24262131 -0.00617672 -0.00038954 
-10.21760880 -0.00030658 -0.00002067 	-10.21760880 -0.00115630 -0.00006829	-10.21760880 -0.00182082 -0.00011104 	-10.21760880 -0.00620914 -0.00039334 
-10.19259630 -0.00030830 -0.00002087 	-10.19259630 -0.00116196 -0.00006897	-10.19259630 -0.00183004 -0.00011214 	-10.19259630 -0.00624188 -0.00039722 
-10.16758379 -0.00031004 -0.00002106 	-10.16758379 -0.00116771 -0.00006964	-10.16758379 -0.00183938 -0.00011324 	-10.16758379 -0.00627492 -0.00040116 
-10.14257129 -0.00031179 -0.00002127 	-10.14257129 -0.00117350 -0.00007033	-10.14257129 -0.00184880 -0.00011436 	-10.14257129 -0.00630830 -0.00040514 
-10.11755878 -0.00031356 -0.00002148 	-10.11755878 -0.00117933 -0.00007105	-10.11755878 -0.00185830 -0.00011552 	-10.11755878 -0.00634202 -0.00040918 
-10.09254627 -0.00031535 -0.00002169 	-10.09254627 -0.00118525 -0.00007179	-10.09254627 -0.00186792 -0.00011670 	-10.09254627 -0.00637606 -0.00041330 
-10.06753377 -0.00031716 -0.00002190 	-10.06753377 -0.00119124 -0.00007249	-10.06753377 -0.00187764 -0.00011786 	-10.06753377 -0.00641044 -0.00041746 
-10.04252126 -0.00031897 -0.00002211 	-10.04252126 -0.00119726 -0.00007323	-10.04252126 -0.00188744 -0.00011906 	-10.04252126 -0.00644518 -0.00042168 
-10.01750875 -0.00032082 -0.00002233 	-10.01750875 -0.00120335 -0.00007401	-10.01750875 -0.00189734 -0.00012030 	-10.01750875 -0.00648026 -0.00042596 
 -9.99249625 -0.00032267 -0.00002256 	 -9.99249625 -0.00120952 -0.00007476	 -9.99249625 -0.00190736 -0.00012152 	 -9.99249625 -0.00651570 -0.00043032 
 -9.96748374 -0.00032455 -0.00002279 	 -9.96748374 -0.00121573 -0.00007554	 -9.96748374 -0.00191746 -0.00012278 	 -9.96748374 -0.00655150 -0.00043474 
 -9.94247124 -0.00032644 -0.00002301 	 -9.94247124 -0.00122200 -0.00007631	 -9.94247124 -0.00192766 -0.00012404 	 -9.94247124 -0.00658764 -0.00043924 
 -9.91745873 -0.00032837 -0.00002325 	 -9.91745873 -0.00122835 -0.00007712	 -9.91745873 -0.00193798 -0.00012534 	 -9.91745873 -0.00662418 -0.00044378 
 -9.89244622 -0.00033031 -0.00002349 	 -9.89244622 -0.00123476 -0.00007794	 -9.89244622 -0.00194840 -0.00012666 	 -9.89244622 -0.00666110 -0.00044840 
 -9.86743372 -0.00033224 -0.00002373 	 -9.86743372 -0.00124124 -0.00007875	 -9.86743372 -0.00195894 -0.00012798 	 -9.86743372 -0.00669840 -0.00045310 
 -9.84242121 -0.00033422 -0.00002396 	 -9.84242121 -0.00124779 -0.00007959	 -9.84242121 -0.00196958 -0.00012934 	 -9.84242121 -0.00673608 -0.00045786 
 -9.81740870 -0.00033621 -0.00002421 	 -9.81740870 -0.00125441 -0.00008045	 -9.81740870 -0.00198034 -0.00013072 	 -9.81740870 -0.00677414 -0.00046272 
 -9.79239620 -0.00033824 -0.00002447 	 -9.79239620 -0.00126112 -0.00008131	 -9.79239620 -0.00199122 -0.00013212 	 -9.79239620 -0.00681262 -0.00046764 
 -9.76738369 -0.00034027 -0.00002471 	 -9.76738369 -0.00126784 -0.00008217	 -9.76738369 -0.00200218 -0.00013352 	 -9.76738369 -0.00685152 -0.00047264 
 -9.74237119 -0.00034233 -0.00002496 	 -9.74237119 -0.00127468 -0.00008308	 -9.74237119 -0.00201328 -0.00013498 	 -9.74237119 -0.00689080 -0.00047770 
 -9.71735868 -0.00034440 -0.00002523 	 -9.71735868 -0.00128160 -0.00008396	 -9.71735868 -0.00202452 -0.00013642 	 -9.71735868 -0.00693052 -0.00048284 
 -9.69234617 -0.00034650 -0.00002550 	 -9.69234617 -0.00128858 -0.00008490	 -9.69234617 -0.00203586 -0.00013792 	 -9.69234617 -0.00697066 -0.00048808 
 -9.66733367 -0.00034862 -0.00002577 	 -9.66733367 -0.00129563 -0.00008584	 -9.66733367 -0.00204732 -0.00013944 	 -9.66733367 -0.00701124 -0.00049340 
 -9.64232116 -0.00035076 -0.00002605 	 -9.64232116 -0.00130276 -0.00008677	 -9.64232116 -0.00205890 -0.00014096 	 -9.64232116 -0.00705226 -0.00049882 
 -9.61730865 -0.00035294 -0.00002632 	 -9.61730865 -0.00130997 -0.00008774	 -9.61730865 -0.00207062 -0.00014252 	 -9.61730865 -0.00709372 -0.00050430 
 -9.59229615 -0.00035513 -0.00002660 	 -9.59229615 -0.00131728 -0.00008873	 -9.59229615 -0.00208248 -0.00014412 	 -9.59229615 -0.00713564 -0.00050988 
 -9.56728364 -0.00035734 -0.00002689 	 -9.56728364 -0.00132463 -0.00008974	 -9.56728364 -0.00209444 -0.00014574 	 -9.56728364 -0.00717802 -0.00051556 
 -9.54227114 -0.00035957 -0.00002718 	 -9.54227114 -0.00133210 -0.00009075	 -9.54227114 -0.00210656 -0.00014738 	 -9.54227114 -0.00722086 -0.00052132 
 -9.51725863 -0.00036182 -0.00002748 	 -9.51725863 -0.00133964 -0.00009178	 -9.51725863 -0.00211880 -0.00014904 	 -9.51725863 -0.00726418 -0.00052718 
 -9.49224612 -0.00036411 -0.00002778 	 -9.49224612 -0.00134728 -0.00009283	 -9.49224612 -0.00213120 -0.00015074 	 -9.49224612 -0.00730798 -0.00053314 
 -9.46723362 -0.00036642 -0.00002809 	 -9.46723362 -0.00135496 -0.00009392	 -9.46723362 -0.00214370 -0.00015248 	 -9.46723362 -0.00735228 -0.00053918 
 -9.44222111 -0.00036876 -0.00002840 	 -9.44222111 -0.00136276 -0.00009499	 -9.44222111 -0.00215636 -0.00015422 	 -9.44222111 -0.00739708 -0.00054536 
 -9.41720860 -0.00037112 -0.00002871 	 -9.41720860 -0.00137066 -0.00009609	 -9.41720860 -0.00216918 -0.00015600 	 -9.41720860 -0.00744240 -0.00055162 
 -9.39219610 -0.00037350 -0.00002903 	 -9.39219610 -0.00137864 -0.00009720	 -9.39219610 -0.00218214 -0.00015780 	 -9.39219610 -0.00748822 -0.00055798 
 -9.36718359 -0.00037592 -0.00002936 	 -9.36718359 -0.00138673 -0.00009836	 -9.36718359 -0.00219526 -0.00015966 	 -9.36718359 -0.00753458 -0.00056446 
 -9.34217109 -0.00037836 -0.00002969 	 -9.34217109 -0.00139487 -0.00009953	 -9.34217109 -0.00220850 -0.00016154 	 -9.34217109 -0.00758146 -0.00057104 
 -9.31715858 -0.00038082 -0.00003003 	 -9.31715858 -0.00140317 -0.00010070	 -9.31715858 -0.00222194 -0.00016344 	 -9.31715858 -0.00762888 -0.00057774 
 -9.29214607 -0.00038330 -0.00003036 	 -9.29214607 -0.00141151 -0.00010190	 -9.29214607 -0.00223550 -0.00016538 	 -9.29214607 -0.00767686 -0.00058456 
 -9.26713357 -0.00038584 -0.00003072 	 -9.26713357 -0.00141996 -0.00010313	 -9.26713357 -0.00224922 -0.00016736 	 -9.26713357 -0.00772540 -0.00059150 
 -9.24212106 -0.00038840 -0.00003106 	 -9.24212106 -0.00142853 -0.00010439	 -9.24212106 -0.00226312 -0.00016938 	 -9.24212106 -0.00777452 -0.00059856 
 -9.21710855 -0.00039098 -0.00003143 	 -9.21710855 -0.00143719 -0.00010565	 -9.21710855 -0.00227718 -0.00017142 	 -9.21710855 -0.00782422 -0.00060572 
 -9.19209605 -0.00039359 -0.00003180 	 -9.19209605 -0.00144597 -0.00010694	 -9.19209605 -0.00229142 -0.00017350 	 -9.19209605 -0.00787450 -0.00061302 
 -9.16708354 -0.00039622 -0.00003217 	 -9.16708354 -0.00145485 -0.00010828	 -9.16708354 -0.00230582 -0.00017564 	 -9.16708354 -0.00792540 -0.00062048 
 -9.14207104 -0.00039890 -0.00003255 	 -9.14207104 -0.00146383 -0.00010960	 -9.14207104 -0.00232040 -0.00017778 	 -9.14207104 -0.00797692 -0.00062804 
 -9.11705853 -0.00040160 -0.00003294 	 -9.11705853 -0.00147294 -0.00011096	 -9.11705853 -0.00233516 -0.00017998 	 -9.11705853 -0.00802902 -0.00063574 
 -9.09204602 -0.00040433 -0.00003334 	 -9.09204602 -0.00148215 -0.00011238	 -9.09204602 -0.00235010 -0.00018224 	 -9.09204602 -0.00808180 -0.00064360 
 -9.06703352 -0.00040709 -0.00003373 	 -9.06703352 -0.00149145 -0.00011380	 -9.06703352 -0.00236520 -0.00018452 	 -9.06703352 -0.00813520 -0.00065156 
 -9.04202101 -0.00040990 -0.00003413 	 -9.04202101 -0.00150090 -0.00011523	 -9.04202101 -0.00238052 -0.00018684 	 -9.04202101 -0.00818926 -0.00065970 
 -9.01700850 -0.00041273 -0.00003454 	 -9.01700850 -0.00151046 -0.00011670	 -9.01700850 -0.00239602 -0.00018920 	 -9.01700850 -0.00824402 -0.00066800 
 -8.99199600 -0.00041560 -0.00003496 	 -8.99199600 -0.00152014 -0.00011818	 -8.99199600 -0.00241172 -0.00019160 	 -8.99199600 -0.00829944 -0.00067642 
 -8.96698349 -0.00041850 -0.00003540 	 -8.96698349 -0.00152993 -0.00011971	 -8.96698349 -0.00242760 -0.00019406 	 -8.96698349 -0.00835554 -0.00068502 
 -8.94197099 -0.00042145 -0.00003583 	 -8.94197099 -0.00153984 -0.00012127	 -8.94197099 -0.00244368 -0.00019656 	 -8.94197099 -0.00841238 -0.00069376 
 -8.91695848 -0.00042441 -0.00003627 	 -8.91695848 -0.00154992 -0.00012287	 -8.91695848 -0.00246000 -0.00019912 	 -8.91695848 -0.00846990 -0.00070268 
 -8.89194597 -0.00042742 -0.00003672 	 -8.89194597 -0.00156009 -0.00012448	 -8.89194597 -0.00247650 -0.00020172 	 -8.89194597 -0.00852818 -0.00071178 
 -8.86693347 -0.00043047 -0.00003718 	 -8.86693347 -0.00157043 -0.00012612	 -8.86693347 -0.00249324 -0.00020436 	 -8.86693347 -0.00858720 -0.00072102 
 -8.84192096 -0.00043356 -0.00003766 	 -8.84192096 -0.00158086 -0.00012780	 -8.84192096 -0.00251016 -0.00020706 	 -8.84192096 -0.00864698 -0.00073046 
 -8.81690845 -0.00043668 -0.00003814 	 -8.81690845 -0.00159147 -0.00012952	 -8.81690845 -0.00252734 -0.00020982 	 -8.81690845 -0.00870754 -0.00074010 
 -8.79189595 -0.00043984 -0.00003862 	 -8.79189595 -0.00160219 -0.00013126	 -8.79189595 -0.00254472 -0.00021262 	 -8.79189595 -0.00876890 -0.00074990 
 -8.76688344 -0.00044304 -0.00003912 	 -8.76688344 -0.00161307 -0.00013304	 -8.76688344 -0.00256234 -0.00021548 	 -8.76688344 -0.00883106 -0.00075992 
 -8.74187094 -0.00044628 -0.00003963 	 -8.74187094 -0.00162410 -0.00013486	 -8.74187094 -0.00258020 -0.00021840 	 -8.74187094 -0.00889402 -0.00077010 
 -8.71685843 -0.00044958 -0.00004014 	 -8.71685843 -0.00163525 -0.00013669	 -8.71685843 -0.00259828 -0.00022136 	 -8.71685843 -0.00895784 -0.00078050 
 -8.69184592 -0.00045290 -0.00004067 	 -8.69184592 -0.00164660 -0.00013861	 -8.69184592 -0.00261664 -0.00022442 	 -8.69184592 -0.00902252 -0.00079110 
 -8.66683342 -0.00045627 -0.00004119 	 -8.66683342 -0.00165807 -0.00014054	 -8.66683342 -0.00263522 -0.00022752 	 -8.66683342 -0.00908806 -0.00080192 
 -8.64182091 -0.00045969 -0.00004175 	 -8.64182091 -0.00166970 -0.00014248	 -8.64182091 -0.00265406 -0.00023066 	 -8.64182091 -0.00915448 -0.00081296 
 -8.61680840 -0.00046315 -0.00004231 	 -8.61680840 -0.00168150 -0.00014451	 -8.61680840 -0.00267316 -0.00023390 	 -8.61680840 -0.00922182 -0.00082422 
 -8.59179590 -0.00046665 -0.00004286 	 -8.59179590 -0.00169348 -0.00014655	 -8.59179590 -0.00269254 -0.00023718 	 -8.59179590 -0.00929006 -0.00083570 
 -8.56678339 -0.00047021 -0.00004344 	 -8.56678339 -0.00170561 -0.00014864	 -8.56678339 -0.00271218 -0.00024054 	 -8.56678339 -0.00935928 -0.00084744 
 -8.54177089 -0.00047380 -0.00004404 	 -8.54177089 -0.00171790 -0.00015079	 -8.54177089 -0.00273208 -0.00024398 	 -8.54177089 -0.00942944 -0.00085940 
 -8.51675838 -0.00047745 -0.00004465 	 -8.51675838 -0.00173038 -0.00015297	 -8.51675838 -0.00275228 -0.00024748 	 -8.51675838 -0.00950058 -0.00087162 
 -8.49174587 -0.00048115 -0.00004525 	 -8.49174587 -0.00174302 -0.00015520	 -8.49174587 -0.00277274 -0.00025106 	 -8.49174587 -0.00957272 -0.00088410 
 -8.46673337 -0.00048489 -0.00004588 	 -8.46673337 -0.00175589 -0.00015746	 -8.46673337 -0.00279354 -0.00025470 	 -8.46673337 -0.00964590 -0.00089682 
 -8.44172086 -0.00048870 -0.00004652 	 -8.44172086 -0.00176890 -0.00015980	 -8.44172086 -0.00281460 -0.00025844 	 -8.44172086 -0.00972008 -0.00090984 
