-10.89294647 -0.00603062 -0.00033325 	-10.89294647 -0.00115779 -0.00005768	-10.89294647 -0.00205676 -0.00010846 	-10.89294647 -0.00626068 -0.00034592 
-10.86793397 -0.00605838 -0.00033614 	-10.86793397 -0.00116260 -0.00005821	-10.86793397 -0.00206580 -0.00010942 	-10.86793397 -0.00628950 -0.00034892 
-10.84292146 -0.00608638 -0.00033907 	-10.84292146 -0.00116743 -0.00005869	-10.84292146 -0.00207490 -0.00011036 	-10.84292146 -0.00631856 -0.00035198 
-10.81790895 -0.00611463 -0.00034205 	-10.81790895 -0.00117233 -0.00005920	-10.81790895 -0.00208410 -0.00011132 	-10.81790895 -0.00634788 -0.00035506 
-10.79289645 -0.00614311 -0.00034505 	-10.79289645 -0.00117725 -0.00005973	-10.79289645 -0.00209336 -0.00011230 	-10.79289645 -0.00637744 -0.00035816 
-10.76788394 -0.00617186 -0.00034809 	-10.76788394 -0.00118223 -0.00006023	-10.76788394 -0.00210272 -0.00011328 	-10.76788394 -0.00640728 -0.00036134 
-10.74287144 -0.00620085 -0.00035120 	-10.74287144 -0.00118726 -0.00006077	-10.74287144 -0.00211216 -0.00011428 	-10.74287144 -0.00643736 -0.00036452 
-10.71785893 -0.00623009 -0.00035430 	-10.71785893 -0.00119230 -0.00006131	-10.71785893 -0.00212166 -0.00011530 	-10.71785893 -0.00646772 -0.00036778 
-10.69284642 -0.00625959 -0.00035747 	-10.69284642 -0.00119743 -0.00006187	-10.69284642 -0.00213128 -0.00011634 	-10.69284642 -0.00649834 -0.00037106 
-10.66783392 -0.00628936 -0.00036068 	-10.66783392 -0.00120259 -0.00006242	-10.66783392 -0.00214098 -0.00011738 	-10.66783392 -0.00652926 -0.00037440 
-10.64282141 -0.00631939 -0.00036393 	-10.64282141 -0.00120777 -0.00006296	-10.64282141 -0.00215074 -0.00011842 	-10.64282141 -0.00656044 -0.00037776 
-10.61780890 -0.00634971 -0.00036723 	-10.61780890 -0.00121301 -0.00006354	-10.61780890 -0.00216060 -0.00011950 	-10.61780890 -0.00659188 -0.00038118 
-10.59279640 -0.00638028 -0.00037057 	-10.59279640 -0.00121829 -0.00006411	-10.59279640 -0.00217054 -0.00012058 	-10.59279640 -0.00662364 -0.00038464 
-10.56778389 -0.00641113 -0.00037395 	-10.56778389 -0.00122363 -0.00006470	-10.56778389 -0.00218058 -0.00012168 	-10.56778389 -0.00665566 -0.00038816 
-10.54277139 -0.00644227 -0.00037739 	-10.54277139 -0.00122900 -0.00006527	-10.54277139 -0.00219070 -0.00012278 	-10.54277139 -0.00668796 -0.00039170 
-10.51775888 -0.00647368 -0.00038086 	-10.51775888 -0.00123445 -0.00006588	-10.51775888 -0.00220094 -0.00012392 	-10.51775888 -0.00672060 -0.00039532 
-10.49274637 -0.00650540 -0.00038439 	-10.49274637 -0.00123992 -0.00006648	-10.49274637 -0.00221124 -0.00012506 	-10.49274637 -0.00675350 -0.00039898 
-10.46773387 -0.00653740 -0.00038796 	-10.46773387 -0.00124547 -0.00006710	-10.46773387 -0.00222166 -0.00012622 	-10.46773387 -0.00678672 -0.00040268 
-10.44272136 -0.00656970 -0.00039158 	-10.44272136 -0.00125107 -0.00006773	-10.44272136 -0.00223218 -0.00012740 	-10.44272136 -0.00682024 -0.00040644 
-10.41770885 -0.00660228 -0.00039524 	-10.41770885 -0.00125670 -0.00006835	-10.41770885 -0.00224278 -0.00012858 	-10.41770885 -0.00685408 -0.00041024 
-10.39269635 -0.00663520 -0.00039896 	-10.39269635 -0.00126239 -0.00006898	-10.39269635 -0.00225348 -0.00012978 	-10.39269635 -0.00688822 -0.00041412 
-10.36768384 -0.00666841 -0.00040274 	-10.36768384 -0.00126815 -0.00006962	-10.36768384 -0.00226430 -0.00013100 	-10.36768384 -0.00692270 -0.00041804 
-10.34267134 -0.00670194 -0.00040656 	-10.34267134 -0.00127391 -0.00007030	-10.34267134 -0.00227518 -0.00013226 	-10.34267134 -0.00695750 -0.00042200 
-10.31765883 -0.00673577 -0.00041045 	-10.31765883 -0.00127978 -0.00007097	-10.31765883 -0.00228620 -0.00013352 	-10.31765883 -0.00699262 -0.00042602 
-10.29264632 -0.00676994 -0.00041438 	-10.29264632 -0.00128567 -0.00007165	-10.29264632 -0.00229730 -0.00013480 	-10.29264632 -0.00702808 -0.00043010 
-10.26763382 -0.00680443 -0.00041836 	-10.26763382 -0.00129166 -0.00007232	-10.26763382 -0.00230854 -0.00013608 	-10.26763382 -0.00706388 -0.00043424 
-10.24262131 -0.00683925 -0.00042241 	-10.24262131 -0.00129767 -0.00007303	-10.24262131 -0.00231986 -0.00013740 	-10.24262131 -0.00710002 -0.00043844 
-10.21760880 -0.00687440 -0.00042651 	-10.21760880 -0.00130373 -0.00007374	-10.21760880 -0.00233128 -0.00013874 	-10.21760880 -0.00713650 -0.00044270 
-10.19259630 -0.00690989 -0.00043067 	-10.19259630 -0.00130988 -0.00007447	-10.19259630 -0.00234284 -0.00014010 	-10.19259630 -0.00717336 -0.00044702 
-10.16758379 -0.00694574 -0.00043490 	-10.16758379 -0.00131608 -0.00007518	-10.16758379 -0.00235450 -0.00014146 	-10.16758379 -0.00721056 -0.00045142 
-10.14257129 -0.00698193 -0.00043918 	-10.14257129 -0.00132232 -0.00007593	-10.14257129 -0.00236626 -0.00014286 	-10.14257129 -0.00724812 -0.00045584 
-10.11755878 -0.00701847 -0.00044353 	-10.11755878 -0.00132863 -0.00007667	-10.11755878 -0.00237814 -0.00014426 	-10.11755878 -0.00728604 -0.00046036 
-10.09254627 -0.00705537 -0.00044795 	-10.09254627 -0.00133501 -0.00007743	-10.09254627 -0.00239014 -0.00014570 	-10.09254627 -0.00732436 -0.00046494 
-10.06753377 -0.00709265 -0.00045241 	-10.06753377 -0.00134145 -0.00007821	-10.06753377 -0.00240226 -0.00014716 	-10.06753377 -0.00736304 -0.00046958 
-10.04252126 -0.00713029 -0.00045695 	-10.04252126 -0.00134797 -0.00007898	-10.04252126 -0.00241452 -0.00014862 	-10.04252126 -0.00740210 -0.00047430 
-10.01750875 -0.00716831 -0.00046157 	-10.01750875 -0.00135456 -0.00007978	-10.01750875 -0.00242690 -0.00015012 	-10.01750875 -0.00744158 -0.00047908 
 -9.99249625 -0.00720670 -0.00046624 	 -9.99249625 -0.00136119 -0.00008058	 -9.99249625 -0.00243938 -0.00015164 	 -9.99249625 -0.00748142 -0.00048394 
 -9.96748374 -0.00724549 -0.00047098 	 -9.96748374 -0.00136787 -0.00008140	 -9.96748374 -0.00245198 -0.00015318 	 -9.96748374 -0.00752170 -0.00048886 
 -9.94247124 -0.00728465 -0.00047581 	 -9.94247124 -0.00137464 -0.00008225	 -9.94247124 -0.00246472 -0.00015476 	 -9.94247124 -0.00756234 -0.00049386 
 -9.91745873 -0.00732424 -0.00048071 	 -9.91745873 -0.00138152 -0.00008308	 -9.91745873 -0.00247762 -0.00015634 	 -9.91745873 -0.00760342 -0.00049894 
 -9.89244622 -0.00736423 -0.00048567 	 -9.89244622 -0.00138842 -0.00008395	 -9.89244622 -0.00249062 -0.00015796 	 -9.89244622 -0.00764492 -0.00050408 
 -9.86743372 -0.00740463 -0.00049070 	 -9.86743372 -0.00139540 -0.00008484	 -9.86743372 -0.00250376 -0.00015962 	 -9.86743372 -0.00768686 -0.00050932 
 -9.84242121 -0.00744542 -0.00049583 	 -9.84242121 -0.00140244 -0.00008569	 -9.84242121 -0.00251702 -0.00016126 	 -9.84242121 -0.00772922 -0.00051464 
 -9.81740870 -0.00748667 -0.00050102 	 -9.81740870 -0.00140958 -0.00008663	 -9.81740870 -0.00253044 -0.00016298 	 -9.81740870 -0.00777202 -0.00052002 
 -9.79239620 -0.00752833 -0.00050629 	 -9.79239620 -0.00141677 -0.00008752	 -9.79239620 -0.00254398 -0.00016468 	 -9.79239620 -0.00781526 -0.00052550 
 -9.76738369 -0.00757043 -0.00051166 	 -9.76738369 -0.00142403 -0.00008845	 -9.76738369 -0.00255766 -0.00016642 	 -9.76738369 -0.00785896 -0.00053106 
 -9.74237119 -0.00761299 -0.00051710 	 -9.74237119 -0.00143141 -0.00008940	 -9.74237119 -0.00257152 -0.00016820 	 -9.74237119 -0.00790312 -0.00053672 
 -9.71735868 -0.00765598 -0.00052263 	 -9.71735868 -0.00143884 -0.00009033	 -9.71735868 -0.00258550 -0.00016998 	 -9.71735868 -0.00794774 -0.00054246 
 -9.69234617 -0.00769944 -0.00052824 	 -9.69234617 -0.00144636 -0.00009131	 -9.69234617 -0.00259964 -0.00017182 	 -9.69234617 -0.00799284 -0.00054830 
 -9.66733367 -0.00774335 -0.00053397 	 -9.66733367 -0.00145392 -0.00009233	 -9.66733367 -0.00261390 -0.00017370 	 -9.66733367 -0.00803844 -0.00055420 
 -9.64232116 -0.00778774 -0.00053975 	 -9.64232116 -0.00146162 -0.00009330	 -9.64232116 -0.00262836 -0.00017556 	 -9.64232116 -0.00808450 -0.00056022 
 -9.61730865 -0.00783261 -0.00054565 	 -9.61730865 -0.00146935 -0.00009433	 -9.61730865 -0.00264294 -0.00017748 	 -9.61730865 -0.00813108 -0.00056634 
 -9.59229615 -0.00787796 -0.00055163 	 -9.59229615 -0.00147720 -0.00009538	 -9.59229615 -0.00265770 -0.00017944 	 -9.59229615 -0.00817816 -0.00057254 
 -9.56728364 -0.00792380 -0.00055773 	 -9.56728364 -0.00148514 -0.00009646	 -9.56728364 -0.00267262 -0.00018144 	 -9.56728364 -0.00822574 -0.00057886 
 -9.54227114 -0.00797016 -0.00056389 	 -9.54227114 -0.00149315 -0.00009751	 -9.54227114 -0.00268770 -0.00018344 	 -9.54227114 -0.00827386 -0.00058528 
 -9.51725863 -0.00801703 -0.00057018 	 -9.51725863 -0.00150125 -0.00009862	 -9.51725863 -0.00270294 -0.00018550 	 -9.51725863 -0.00832250 -0.00059180 
 -9.49224612 -0.00806442 -0.00057657 	 -9.49224612 -0.00150943 -0.00009970	 -9.49224612 -0.00271834 -0.00018756 	 -9.49224612 -0.00837168 -0.00059844 
 -9.46723362 -0.00811233 -0.00058306 	 -9.46723362 -0.00151771 -0.00010083	 -9.46723362 -0.00273392 -0.00018968 	 -9.46723362 -0.00842140 -0.00060516 
 -9.44222111 -0.00816077 -0.00058966 	 -9.44222111 -0.00152611 -0.00010197	 -9.44222111 -0.00274970 -0.00019182 	 -9.44222111 -0.00847168 -0.00061200 
 -9.41720860 -0.00820976 -0.00059638 	 -9.41720860 -0.00153459 -0.00010315	 -9.41720860 -0.00276564 -0.00019402 	 -9.41720860 -0.00852252 -0.00061896 
 -9.39219610 -0.00825931 -0.00060321 	 -9.39219610 -0.00154316 -0.00010433	 -9.39219610 -0.00278176 -0.00019624 	 -9.39219610 -0.00857394 -0.00062606 
 -9.36718359 -0.00830943 -0.00061015 	 -9.36718359 -0.00155180 -0.00010556	 -9.36718359 -0.00279804 -0.00019852 	 -9.36718359 -0.00862596 -0.00063326 
 -9.34217109 -0.00836011 -0.00061719 	 -9.34217109 -0.00156058 -0.00010678	 -9.34217109 -0.00281454 -0.00020082 	 -9.34217109 -0.00867856 -0.00064058 
 -9.31715858 -0.00841137 -0.00062437 	 -9.31715858 -0.00156945 -0.00010801	 -9.31715858 -0.00283122 -0.00020314 	 -9.31715858 -0.00873176 -0.00064802 
 -9.29214607 -0.00846323 -0.00063168 	 -9.29214607 -0.00157842 -0.00010927	 -9.29214607 -0.00284810 -0.00020552 	 -9.29214607 -0.00878560 -0.00065560 
 -9.26713357 -0.00851570 -0.00063910 	 -9.26713357 -0.00158749 -0.00011059	 -9.26713357 -0.00286516 -0.00020796 	 -9.26713357 -0.00884006 -0.00066330 
 -9.24212106 -0.00856877 -0.00064666 	 -9.24212106 -0.00159666 -0.00011190	 -9.24212106 -0.00288242 -0.00021042 	 -9.24212106 -0.00889514 -0.00067116 
 -9.21710855 -0.00862247 -0.00065435 	 -9.21710855 -0.00160596 -0.00011322	 -9.21710855 -0.00289990 -0.00021292 	 -9.21710855 -0.00895086 -0.00067914 
 -9.19209605 -0.00867679 -0.00066219 	 -9.19209605 -0.00161536 -0.00011460	 -9.19209605 -0.00291758 -0.00021548 	 -9.19209605 -0.00900726 -0.00068724 
 -9.16708354 -0.00873177 -0.00067015 	 -9.16708354 -0.00162489 -0.00011599	 -9.16708354 -0.00293548 -0.00021808 	 -9.16708354 -0.00906432 -0.00069550 
 -9.14207104 -0.00878742 -0.00067826 	 -9.14207104 -0.00163449 -0.00011742	 -9.14207104 -0.00295356 -0.00022074 	 -9.14207104 -0.00912206 -0.00070392 
 -9.11705853 -0.00884371 -0.00068650 	 -9.11705853 -0.00164426 -0.00011886	 -9.11705853 -0.00297190 -0.00022344 	 -9.11705853 -0.00918048 -0.00071248 
 -9.09204602 -0.00890070 -0.00069490 	 -9.09204602 -0.00165409 -0.00012030	 -9.09204602 -0.00299042 -0.00022616 	 -9.09204602 -0.00923962 -0.00072120 
 -9.06703352 -0.00895837 -0.00070344 	 -9.06703352 -0.00166408 -0.00012180	 -9.06703352 -0.00300920 -0.00022896 	 -9.06703352 -0.00929948 -0.00073006 
 -9.04202101 -0.00901674 -0.00071217 	 -9.04202101 -0.00167419 -0.00012332	 -9.04202101 -0.00302820 -0.00023180 	 -9.04202101 -0.00936008 -0.00073910 
 -9.01700850 -0.00907583 -0.00072101 	 -9.01700850 -0.00168443 -0.00012485	 -9.01700850 -0.00304744 -0.00023468 	 -9.01700850 -0.00942140 -0.00074830 
 -8.99199600 -0.00913566 -0.00073006 	 -8.99199600 -0.00169477 -0.00012643	 -8.99199600 -0.00306690 -0.00023764 	 -8.99199600 -0.00948350 -0.00075768 
 -8.96698349 -0.00919624 -0.00073925 	 -8.96698349 -0.00170527 -0.00012806	 -8.96698349 -0.00308662 -0.00024066 	 -8.96698349 -0.00954636 -0.00076722 
 -8.94197099 -0.00925755 -0.00074861 	 -8.94197099 -0.00171589 -0.00012968	 -8.94197099 -0.00310658 -0.00024370 	 -8.94197099 -0.00961000 -0.00077692 
 -8.91695848 -0.00931965 -0.00075816 	 -8.91695848 -0.00172665 -0.00013134	 -8.91695848 -0.00312680 -0.00024682 	 -8.91695848 -0.00967444 -0.00078684 
 -8.89194597 -0.00938254 -0.00076788 	 -8.89194597 -0.00173753 -0.00013307	 -8.89194597 -0.00314726 -0.00025002 	 -8.89194597 -0.00973970 -0.00079694 
 -8.86693347 -0.00944622 -0.00077779 	 -8.86693347 -0.00174857 -0.00013478	 -8.86693347 -0.00316800 -0.00025324 	 -8.86693347 -0.00980580 -0.00080720 
 -8.84192096 -0.00951072 -0.00078788 	 -8.84192096 -0.00175975 -0.00013655	 -8.84192096 -0.00318900 -0.00025654 	 -8.84192096 -0.00987272 -0.00081768 
 -8.81690845 -0.00957604 -0.00079817 	 -8.81690845 -0.00177106 -0.00013837	 -8.81690845 -0.00321026 -0.00025992 	 -8.81690845 -0.00994052 -0.00082834 
 -8.79189595 -0.00964221 -0.00080866 	 -8.79189595 -0.00178254 -0.00014019	 -8.79189595 -0.00323182 -0.00026334 	 -8.79189595 -0.01000920 -0.00083924 
 -8.76688344 -0.00970924 -0.00081935 	 -8.76688344 -0.00179415 -0.00014206	 -8.76688344 -0.00325364 -0.00026684 	 -8.76688344 -0.01007878 -0.00085034 
 -8.74187094 -0.00977716 -0.00083026 	 -8.74187094 -0.00180593 -0.00014397	 -8.74187094 -0.00327576 -0.00027040 	 -8.74187094 -0.01014926 -0.00086164 
 -8.71685843 -0.00984598 -0.00084137 	 -8.71685843 -0.00181785 -0.00014592	 -8.71685843 -0.00329816 -0.00027404 	 -8.71685843 -0.01022068 -0.00087318 
 -8.69184592 -0.00991570 -0.00085270 	 -8.69184592 -0.00182993 -0.00014790	 -8.69184592 -0.00332086 -0.00027774 	 -8.69184592 -0.01029304 -0.00088494 
 -8.66683342 -0.00998634 -0.00086426 	 -8.66683342 -0.00184220 -0.00014995	 -8.66683342 -0.00334388 -0.00028154 	 -8.66683342 -0.01036634 -0.00089692 
 -8.64182091 -0.01005795 -0.00087607 	 -8.64182091 -0.00185461 -0.00015199	 -8.64182091 -0.00336720 -0.00028538 	 -8.64182091 -0.01044066 -0.00090918 
 -8.61680840 -0.01013051 -0.00088809 	 -8.61680840 -0.00186718 -0.00015412	 -8.61680840 -0.00339082 -0.00028934 	 -8.61680840 -0.01051596 -0.00092166 
 -8.59179590 -0.01020407 -0.00090037 	 -8.59179590 -0.00187996 -0.00015626	 -8.59179590 -0.00341480 -0.00029334 	 -8.59179590 -0.01059232 -0.00093440 
 -8.56678339 -0.01027864 -0.00091288 	 -8.56678339 -0.00189288 -0.00015845	 -8.56678339 -0.00343908 -0.00029744 	 -8.56678339 -0.01066970 -0.00094740 
 -8.54177089 -0.01035424 -0.00092568 	 -8.54177089 -0.00190599 -0.00016072	 -8.54177089 -0.00346370 -0.00030164 	 -8.54177089 -0.01074814 -0.00096064 
 -8.51675838 -0.01043086 -0.00093873 	 -8.51675838 -0.00191931 -0.00016299	 -8.51675838 -0.00348868 -0.00030590 	 -8.51675838 -0.01082766 -0.00097418 
 -8.49174587 -0.01050858 -0.00095205 	 -8.49174587 -0.00193282 -0.00016533	 -8.49174587 -0.00351402 -0.00031026 	 -8.49174587 -0.01090832 -0.00098800 
 -8.46673337 -0.01058737 -0.00096564 	 -8.46673337 -0.00194648 -0.00016773	 -8.46673337 -0.00353968 -0.00031472 	 -8.46673337 -0.01099008 -0.00100210 
 -8.44172086 -0.01066728 -0.00097954 	 -8.44172086 -0.00196038 -0.00017018	 -8.44172086 -0.00356574 -0.00031928 	 -8.44172086 -0.01107302 -0.00101652 
 -8.41670835 -0.01074833 -0.00099371 	 -8.41670835 -0.00197444 -0.00017267	 -8.41670835 -0.00359214 -0.00032392 	 -8.41670835 -0.01115712 -0.00103124 
 -8.39169585 -0.01083055 -0.00100820 	 -8.39169585 -0.00198873 -0.00017521	 -8.39169585 -0.00361894 -0.00032866 	 -8.39169585 -0.01124244 -0.00104626 
 -8.36668334 -0.01091393 -0.00102300 	 -8.36668334 -0.00200321 -0.00017780	 -8.36668334 -0.00364612 -0.00033350 	 -8.36668334 -0.01132900 -0.00106160 
 -8.34167084 -0.01099854 -0.00103812 	 -8.34167084 -0.00201792 -0.00018047	 -8.34167084 -0.00367370 -0.00033846 	 -8.34167084 -0.01141678 -0.00107730 
 -8.31665833 -0.01108439 -0.00105356 	 -8.31665833 -0.00203283 -0.00018318	 -8.31665833 -0.00370168 -0.00034352 	 -8.31665833 -0.01150588 -0.00109334 
 -8.29164582 -0.01117149 -0.00106936 	 -8.29164582 -0.00204795 -0.00018597	 -8.29164582 -0.00373006 -0.00034870 	 -8.29164582 -0.01159626 -0.00110970 
 -8.26663332 -0.01125989 -0.00108550 	 -8.26663332 -0.00206334 -0.00018879	 -8.26663332 -0.00375890 -0.00035398 	 -8.26663332 -0.01168800 -0.00112646 
 -8.24162081 -0.01134959 -0.00110199 	 -8.24162081 -0.00207895 -0.00019171	 -8.24162081 -0.00378816 -0.00035940 	 -8.24162081 -0.01178108 -0.00114358 
 -8.21660830 -0.01144066 -0.00111887 	 -8.21660830 -0.00209479 -0.00019467	 -8.21660830 -0.00381786 -0.00036492 	 -8.21660830 -0.01187560 -0.00116106 
 -8.19159580 -0.01153309 -0.00113611 	 -8.19159580 -0.00211084 -0.00019771	 -8.19159580 -0.00384798 -0.00037058 	 -8.19159580 -0.01197152 -0.00117898 
 -8.16658329 -0.01162694 -0.00115375 	 -8.16658329 -0.00212718 -0.00020081	 -8.16658329 -0.00387860 -0.00037636 	 -8.16658329 -0.01206892 -0.00119728 
 -8.14157079 -0.01172221 -0.00117180 	 -8.14157079 -0.00214377 -0.00020397	 -8.14157079 -0.00390968 -0.00038226 	 -8.14157079 -0.01216778 -0.00121600 
 -8.11655828 -0.01181898 -0.00119027 	 -8.11655828 -0.00216061 -0.00020726	 -8.11655828 -0.00394124 -0.00038834 	 -8.11655828 -0.01226818 -0.00123514 
 -8.09154577 -0.01191723 -0.00120917 	 -8.09154577 -0.00217771 -0.00021057	 -8.09154577 -0.00397330 -0.00039452 	 -8.09154577 -0.01237016 -0.00125476 
 -8.06653327 -0.01201704 -0.00122850 	 -8.06653327 -0.00219507 -0.00021398	 -8.06653327 -0.00400584 -0.00040086 	 -8.06653327 -0.01247372 -0.00127480 
 -8.04152076 -0.01211842 -0.00124830 	 -8.04152076 -0.00221275 -0.00021747	 -8.04152076 -0.00403894 -0.00040736 	 -8.04152076 -0.01257892 -0.00129534 
 -8.01650825 -0.01222140 -0.00126856 	 -8.01650825 -0.00223068 -0.00022101	 -8.01650825 -0.00407254 -0.00041398 	 -8.01650825 -0.01268578 -0.00131638 
 -7.99149575 -0.01232602 -0.00128931 	 -7.99149575 -0.00224890 -0.00022466	 -7.99149575 -0.00410668 -0.00042078 	 -7.99149575 -0.01279436 -0.00133790 
 -7.96648324 -0.01243235 -0.00131057 	 -7.96648324 -0.00226743 -0.00022842	 -7.96648324 -0.00414138 -0.00042776 	 -7.96648324 -0.01290468 -0.00135996 
 -7.94147074 -0.01254039 -0.00133234 	 -7.94147074 -0.00228628 -0.00023226	 -7.94147074 -0.00417666 -0.00043490 	 -7.94147074 -0.01301680 -0.00138252 
 -7.91645823 -0.01265022 -0.00135465 	 -7.91645823 -0.00230540 -0.00023619	 -7.91645823 -0.00421248 -0.00044222 	 -7.91645823 -0.01313074 -0.00140568 
 -7.89144572 -0.01276184 -0.00137750 	 -7.89144572 -0.00232488 -0.00024020	 -7.89144572 -0.00424894 -0.00044970 	 -7.89144572 -0.01324660 -0.00142938 
 -7.86643322 -0.01287531 -0.00140092 	 -7.86643322 -0.00234466 -0.00024433	 -7.86643322 -0.00428598 -0.00045738 	 -7.86643322 -0.01336434 -0.00145368 
 -7.84142071 -0.01299069 -0.00142493 	 -7.84142071 -0.00236479 -0.00024855	 -7.84142071 -0.00432366 -0.00046524 	 -7.84142071 -0.01348408 -0.00147858 
 -7.81640820 -0.01310803 -0.00144956 	 -7.81640820 -0.00238528 -0.00025287	 -7.81640820 -0.00436198 -0.00047330 	 -7.81640820 -0.01360580 -0.00150412 
 -7.79139570 -0.01322734 -0.00147479 	 -7.79139570 -0.00240607 -0.00025732	 -7.79139570 -0.00440092 -0.00048158 	 -7.79139570 -0.01372962 -0.00153032 
 -7.76638319 -0.01334869 -0.00150069 	 -7.76638319 -0.00242725 -0.00026187	 -7.76638319 -0.00444056 -0.00049006 	 -7.76638319 -0.01385556 -0.00155718 
 -7.74137069 -0.01347216 -0.00152726 	 -7.74137069 -0.00244880 -0.00026653	 -7.74137069 -0.00448088 -0.00049876 	 -7.74137069 -0.01398366 -0.00158474 
 -7.71635818 -0.01359778 -0.00155451 	 -7.71635818 -0.00247072 -0.00027134	 -7.71635818 -0.00452190 -0.00050770 	 -7.71635818 -0.01411400 -0.00161300 
 -7.69134567 -0.01372557 -0.00158249 	 -7.69134567 -0.00249305 -0.00027626	 -7.69134567 -0.00456366 -0.00051686 	 -7.69134567 -0.01424662 -0.00164202 
 -7.66633317 -0.01385565 -0.00161121 	 -7.66633317 -0.00251575 -0.00028130	 -7.66633317 -0.00460614 -0.00052626 	 -7.66633317 -0.01438160 -0.00167180 
 -7.64132066 -0.01398805 -0.00164069 	 -7.64132066 -0.00253889 -0.00028646	 -7.64132066 -0.00464940 -0.00053590 	 -7.64132066 -0.01451896 -0.00170240 
 -7.61630815 -0.01412281 -0.00167097 	 -7.61630815 -0.00256242 -0.00029176	 -7.61630815 -0.00469342 -0.00054580 	 -7.61630815 -0.01465878 -0.00173380 
 -7.59129565 -0.01426001 -0.00170207 	 -7.59129565 -0.00258641 -0.00029724	 -7.59129565 -0.00473826 -0.00055600 	 -7.59129565 -0.01480116 -0.00176606 
 -7.56628314 -0.01439973 -0.00173403 	 -7.56628314 -0.00261083 -0.00030285	 -7.56628314 -0.00478392 -0.00056646 	 -7.56628314 -0.01494614 -0.00179922 
 -7.54127064 -0.01454203 -0.00176687 	 -7.54127064 -0.00263570 -0.00030855	 -7.54127064 -0.00483042 -0.00057716 	 -7.54127064 -0.01509376 -0.00183328 
 -7.51625813 -0.01468696 -0.00180063 	 -7.51625813 -0.00266103 -0.00031446	 -7.51625813 -0.00487778 -0.00058820 	 -7.51625813 -0.01524416 -0.00186830 
 -7.49124562 -0.01483460 -0.00183533 	 -7.49124562 -0.00268683 -0.00032053	 -7.49124562 -0.00492602 -0.00059954 	 -7.49124562 -0.01539734 -0.00190430 
 -7.46623312 -0.01498503 -0.00187101 	 -7.46623312 -0.00271313 -0.00032677	 -7.46623312 -0.00497518 -0.00061120 	 -7.46623312 -0.01555342 -0.00194132 
 -7.44122061 -0.01513832 -0.00190772 	 -7.44122061 -0.00273995 -0.00033317	 -7.44122061 -0.00502530 -0.00062318 	 -7.44122061 -0.01571248 -0.00197938 
 -7.41620810 -0.01529455 -0.00194549 	 -7.41620810 -0.00276727 -0.00033975	 -7.41620810 -0.00507636 -0.00063550 	 -7.41620810 -0.01587458 -0.00201856 
 -7.39119560 -0.01545382 -0.00198436 	 -7.39119560 -0.00279512 -0.00034652	 -7.39119560 -0.00512842 -0.00064818 	 -7.39119560 -0.01603984 -0.00205888 
 -7.36618309 -0.01561620 -0.00202436 	 -7.36618309 -0.00282353 -0.00035347	 -7.36618309 -0.00518150 -0.00066122 	 -7.36618309 -0.01620830 -0.00210036 
 -7.34117059 -0.01578178 -0.00206555 	 -7.34117059 -0.00285248 -0.00036062	 -7.34117059 -0.00523562 -0.00067464 	 -7.34117059 -0.01638012 -0.00214310 
 -7.31615808 -0.01595065 -0.00210798 	 -7.31615808 -0.00288204 -0.00036794	 -7.31615808 -0.00529084 -0.00068842 	 -7.31615808 -0.01655532 -0.00218710 
 -7.29114557 -0.01612290 -0.00215169 	 -7.29114557 -0.00291216 -0.00037551	 -7.29114557 -0.00534714 -0.00070264 	 -7.29114557 -0.01673404 -0.00223242 
 -7.26613307 -0.01629866 -0.00219671 	 -7.26613307 -0.00294292 -0.00038329	 -7.26613307 -0.00540460 -0.00071728 	 -7.26613307 -0.01691638 -0.00227914 
 -7.24112056 -0.01647800 -0.00224313 	 -7.24112056 -0.00297428 -0.00039131	 -7.24112056 -0.00546322 -0.00073236 	 -7.24112056 -0.01710246 -0.00232726 
 -7.21610805 -0.01666102 -0.00229098 	 -7.21610805 -0.00300631 -0.00039953	 -7.21610805 -0.00552306 -0.00074788 	 -7.21610805 -0.01729236 -0.00237690 
 -7.19109555 -0.01684785 -0.00234033 	 -7.19109555 -0.00303897 -0.00040801	 -7.19109555 -0.00558412 -0.00076388 	 -7.19109555 -0.01748622 -0.00242808 
 -7.16608304 -0.01703862 -0.00239123 	 -7.16608304 -0.00307237 -0.00041672	 -7.16608304 -0.00564650 -0.00078036 	 -7.16608304 -0.01768414 -0.00248088 
 -7.14107054 -0.01723341 -0.00244376 	 -7.14107054 -0.00310645 -0.00042571	 -7.14107054 -0.00571018 -0.00079736 	 -7.14107054 -0.01788622 -0.00253536 
 -7.11605803 -0.01743239 -0.00249797 	 -7.11605803 -0.00314123 -0.00043493	 -7.11605803 -0.00577520 -0.00081486 	 -7.11605803 -0.01809266 -0.00259158 
 -7.09104552 -0.01763566 -0.00255394 	 -7.09104552 -0.00317680 -0.00044441	 -7.09104552 -0.00584166 -0.00083290 	 -7.09104552 -0.01830356 -0.00264962 
 -7.06603302 -0.01784335 -0.00261174 	 -7.06603302 -0.00321310 -0.00045422	 -7.06603302 -0.00590952 -0.00085154 	 -7.06603302 -0.01851904 -0.00270958 
 -7.04102051 -0.01805562 -0.00267146 	 -7.04102051 -0.00325022 -0.00046428	 -7.04102051 -0.00597890 -0.00087074 	 -7.04102051 -0.01873926 -0.00277152 
